20191029|1|40|127-05-39.960|37-30-10.078|201938709|-89.49|15.85|20193AHYR|-89.49|15.85|201935303|-103.40|-5.10
20191029|1|40|127-05-40.367|37-30-10.077|201938709|-90.07|14.70|20193AHYR|-90.07|14.70|201935303|-102.40|-3.72
20191029|1|40|127-05-40.774|37-30-10.077|20193AHYR|-112.45|10.40|201938709|-112.45|10.40|201930993|-126.26|-6.74
20191029|1|40|127-05-41.181|37-30-10.077|20193AHYR|-112.53|10.18|201938709|-112.53|10.18|201930993|-124.87|-5.34
20191029|1|40|127-05-41.589|37-30-10.076|201938709|-120.23|2.39|201930993|-124.29|-2.13|201935303|-125.17|-3.08
20191029|1|40|127-05-41.996|37-30-10.076|201938709|-121.87|0.59|201930993|-123.20|-0.88|201935303|-124.88|-2.68
20191029|1|40|127-05-42.403|37-30-10.076|201930993|-122.98|-0.54|201938709|-123.55|-1.16|201935303|-124.89|-2.59
20191029|1|40|127-05-42.810|37-30-10.075|201930993|-98.91|4.18|201930377|-100.38|2.37|201935303|-100.64|2.05
20191029|1|40|127-05-43.217|37-30-10.075|201931087|-86.43|15.59|2019Y1612|-86.43|15.59|2019Y8108|-86.43|15.59
20191029|1|40|127-05-43.624|37-30-10.075|201930993|-98.46|4.51|201935303|-99.34|3.40|201930377|-100.94|1.48
20191029|1|40|127-05-44.031|37-30-10.074|201930993|-99.29|3.43|201935303|-99.43|3.26|201930377|-100.24|2.28
20191029|1|40|127-05-44.439|37-30-10.074|201935303|-98.49|3.98|201930993|-99.32|2.94|201930377|-99.51|2.72
20191029|1|40|127-05-44.846|37-30-10.074|2019Y1262|-117.75|4.31|201935303|-122.88|-1.64|201930993|-123.27|-2.05
20191029|1|40|127-05-45.253|37-30-10.073|2019Y1262|-113.27|8.55|201935303|-121.92|-2.36|201930993|-123.05|-3.55
20191029|1|40|127-05-45.660|37-30-10.073|201935303|-121.33|0.84|201930993|-123.52|-1.57|2019Y6731|-125.22|-3.37
20191029|1|40|127-05-46.067|37-30-10.073|201935303|-121.72|0.53|201930993|-123.36|-1.28|2019Y6731|-124.67|-2.67
20191029|1|40|127-05-46.474|37-30-10.072|201935303|-97.36|4.97|201930993|-99.87|1.84|2019Y6731|-100.11|1.57
20191029|1|40|127-05-46.881|37-30-10.072|2019Y6731|-99.03|2.47|201935303|-98.81|2.73|201930993|-99.83|1.53
20191029|1|40|127-05-47.289|37-30-10.072|201930377|-76.20|24.94|2019Y4996|-76.20|24.94|2019Y6731|-98.46|-12.77
20191029|1|40|127-05-47.696|37-30-10.071|201930377|-118.01|3.80|2019Y6731|-121.89|-0.70|20193AITU|-125.00|-4.02
20191029|1|40|127-05-48.103|37-30-10.071|201930377|-94.50|21.09|201935303|-107.22|-3.21|2019Y4845|-107.22|-3.21
20191029|1|40|127-05-48.510|37-30-10.071|201930377|-93.85|11.63|20193AITU|-96.40|6.74|2019Y4446|-109.98|-8.59
20191029|1|40|127-05-48.917|37-30-10.070|201930377|-68.00|14.15|20193AITU|-73.00|4.45|2019Y4446|-85.19|-8.84
20191029|1|40|127-05-49.324|37-30-10.070|201930377|-69.39|12.90|20193AITU|-73.14|5.66|2019Y4446|-84.80|-7.39
20191029|1|40|127-05-49.731|37-30-10.070|201930377|-71.10|21.15|2019Y4446|-84.03|-3.42|2019Y4169|-71.10|21.15
20191029|1|40|127-05-50.138|37-30-10.069|201930377|-98.09|22.74|2019Y4996|-98.09|22.74|2019Y4169|-98.09|22.74
20191029|1|40|127-05-50.546|37-30-10.069|201930377|-101.13|19.88|2019Y4996|-101.13|19.88|2019Y4169|-101.13|19.88
20191029|1|40|127-05-50.953|37-30-10.069|2019Y6731|-95.49|6.12|2019Y5337|-98.54|2.18|201930377|-98.83|1.84
20191029|1|40|127-05-51.360|37-30-10.068|2019Y6731|-119.27|2.44|2019Y5337|-121.53|-0.14|201930377|-122.57|-1.28
20191029|1|40|127-05-51.767|37-30-10.068|2019Y5337|-97.00|4.21|2019Y6731|-97.44|3.66|2019Y4996|-98.47|2.39
20191029|1|40|127-05-52.174|37-30-10.068|2019Y5337|-96.48|4.12|2019Y6731|-96.83|3.68|2019Y4996|-97.51|2.85
20191029|1|40|127-05-52.581|37-30-10.067|2019Y4996|-118.47|2.84|2019Y6731|-120.13|0.89|2019Y5337|-121.50|-0.63
20191029|1|40|127-05-52.988|37-30-10.067|2019Y4996|-118.73|2.69|2019Y5337|-121.01|0.06|20193AIRP|-124.47|-3.65
20191029|1|40|127-05-53.396|37-30-10.067|2019Y4996|-93.08|27.21|2019Y5337|-120.47|-17.87|201935303|-120.03|-17.43
20191029|1|40|127-05-53.803|37-30-10.066|2019Y4996|-117.20|3.35|2019Y5337|-119.30|0.88|2019Y2091|-118.84|1.40
20191029|1|40|127-05-54.210|37-30-10.066|2019Y2091|-117.55|3.04|2019Y4996|-117.97|2.53|2019Y5337|-121.14|-1.06
20191029|1|40|127-05-54.617|37-30-10.066|2019Y2091|-91.96|6.47|2019Y4996|-93.08|4.90|2019Y5337|-96.47|0.78
20191029|1|40|127-05-55.024|37-30-10.065|2019Y2091|-113.48|6.70|2019Y4996|-117.93|1.02|2019Y5337|-119.68|-0.93
20191029|1|40|127-05-55.431|37-30-10.065|2019Y2091|-67.94|29.96|2019Y4996|-94.77|-17.28|2019Y5337|-94.71|-17.22
20191029|1|40|127-05-55.838|37-30-10.065|2019Y2091|-89.05|9.55|2019Y4996|-94.47|1.81|2019Y2402|-95.25|0.91
20191029|1|40|127-05-56.246|37-30-10.064|2019Y2091|-90.66|7.61|2019Y2402|-93.51|3.60|2019Y4996|-95.96|0.70
20191029|1|40|127-05-56.653|37-30-10.064|2019Y2091|-90.63|7.34|2019Y2402|-92.51|4.64|2019Y5337|-96.43|-0.04
20191029|1|40|127-05-57.060|37-30-10.064|2019Y2402|-90.79|7.30|2019Y2091|-91.49|6.23|2019Y4996|-96.46|0.08
20191029|1|40|127-05-57.467|37-30-10.063|2019Y4996|-70.22|24.44|2019Y2402|-87.49|-7.74|2019Y2091|-91.08|-11.37
20191029|1|40|127-05-57.874|37-30-10.063|2019Y4996|-70.90|22.44|2019Y2402|-85.39|-4.97|2019Y2091|-91.13|-10.82
20191029|1|40|127-05-58.281|37-30-10.062|2019Y4996|-70.50|21.62|2019Y2402|-83.58|-3.55|2019Y4169|-70.50|21.62
20191029|1|40|127-05-58.688|37-30-10.062|2019Y2402|-62.33|34.91|2019Y7644|-62.33|34.91|201934295|-62.33|34.91
20191029|1|40|127-05-59.096|37-30-10.062|2019Y2402|-63.22|34.23|2019Y7644|-63.22|34.23|2019Y2091|-93.68|-20.88
20191029|1|40|127-05-59.503|37-30-10.061|2019Y2402|-65.56|33.01|2019Y7644|-65.56|33.01|2019Y2091|-95.03|-19.90
20191029|1|40|127-05-59.910|37-30-10.061|2019Y2402|-72.92|26.77|2019Y7644|-72.92|26.77|2019Y2091|-95.62|-13.17
20191029|1|40|127-06-0.317|37-30-10.061|2019Y2402|-82.63|17.58|2019Y2091|-96.93|-5.21|2019Y7644|-82.63|17.58
20191029|1|40|127-06-0.724|37-30-10.060|2019Y2402|-80.51|20.22|201934295|-80.51|20.22|2019Y2091|-98.26|-8.45
20191029|1|40|127-06-1.131|37-30-10.060|2019Y2402|-84.11|17.05|201934295|-84.11|17.05|2019Y2091|-99.60|-6.51
20191029|1|40|127-06-1.538|37-30-10.060|201934295|-86.81|14.85|2019Y2402|-86.81|14.85|2019Y7644|-86.81|14.85
20191029|1|40|127-06-1.945|37-30-10.059|201934295|-84.18|17.69|2019Y5179|-99.48|-6.23|2019Y2402|-84.18|17.69
20191029|1|40|127-06-2.353|37-30-10.059|201934295|-81.01|20.07|2019Y7644|-81.01|20.07|2019Y2402|-81.01|20.07
20191029|1|40|127-06-2.760|37-30-10.059|201934295|-73.62|27.02|2019Y7644|-73.62|27.02|2019Y2402|-73.62|27.02
20191029|1|40|127-06-3.167|37-30-10.058|201934295|-67.20|32.13|2019Y7644|-67.20|32.13|2019Y2402|-67.20|32.13
20191029|1|40|127-06-3.574|37-30-10.058|201934295|-65.40|32.73|2019Y7644|-65.40|32.73|2019Y7772|-92.19|-17.21
20191029|1|40|127-06-3.981|37-30-10.058|201934295|-65.22|31.96|2019Y7772|-89.77|-14.97|2019Y7644|-65.22|31.96
20191029|1|40|127-06-4.388|37-30-10.057|201934295|-92.79|26.03|2019Y7772|-111.86|-9.52|2019Y2402|-92.79|26.03
20191029|1|40|127-06-4.795|37-30-10.057|2019Y7772|-88.90|12.52|201934295|-94.51|3.06|2019Y5179|-100.21|-3.29
20191029|1|40|127-06-5.203|37-30-10.057|2019Y7772|-112.52|10.22|2019Y5179|-124.71|-5.17|201934295|-125.57|-6.05
20191029|1|40|127-06-5.610|37-30-10.056|2019Y7772|-113.94|8.42|201934295|-120.70|-0.39|2019Y5179|-125.90|-5.89
20191029|1|40|127-06-6.017|37-30-10.056|2019Y7772|-90.12|13.35|201934295|-97.67|1.09|2019Y5179|-102.36|-3.98
20191029|1|40|127-06-6.424|37-30-10.056|2019Y7772|-90.79|11.27|201934295|-94.71|4.62|2019Y5179|-103.36|-5.08
20191029|1|40|127-06-6.831|37-30-10.055|2019Y7772|-91.86|9.02|201934295|-92.97|7.13|20193AS1M|-103.61|-5.33
20191029|1|40|127-06-7.238|37-30-10.055|2019Y7772|-92.87|8.99|201934295|-94.32|6.58|20193AS1M|-103.25|-3.92
20191029|1|40|127-06-7.645|37-30-10.054|2019Y7772|-92.91|9.21|201934295|-94.75|6.18|20193AS1M|-102.84|-3.32
20191029|1|40|127-06-8.053|37-30-10.054|2019Y5179|-80.21|19.05|2019Y8414|-80.21|19.05|2019Y7772|-93.23|-3.70
20191029|1|40|127-06-8.460|37-30-10.054|2019Y7772|-70.02|19.99|2019Y5179|-80.69|-1.10|2019Y8414|-80.69|-1.10
20191029|1|40|127-06-8.867|37-30-10.053|2019Y7772|-70.90|16.80|2019Y2178|-81.16|-1.06|2019Y5179|-81.42|-1.35
20191029|1|40|127-06-9.274|37-30-10.053|2019Y7772|-71.33|20.13|2019Y5179|-82.15|-1.26|2019Y8414|-82.15|-1.26
20191029|1|40|127-06-9.681|37-30-10.053|2019Y7772|-71.81|16.12|2019Y2178|-81.33|-0.38|2019Y5179|-81.65|-0.74
20191029|1|40|127-06-10.088|37-30-10.052|2019Y7772|-72.35|19.27|2019Y5179|-82.27|-0.35|2019Y8414|-82.27|-0.35
20191029|1|40|127-06-10.495|37-30-10.052|2019Y7772|-72.83|11.18|20193AS1M|-75.18|6.79|2019Y5179|-82.61|-2.20
20191029|1|40|127-06-10.902|37-30-10.052|2019Y7772|-73.80|14.76|2019Y2178|-81.53|1.31|2019Y8414|-82.75|-0.06
20191029|1|40|127-06-11.310|37-30-10.051|2019Y7772|-74.31|18.07|2019Y8414|-82.99|0.89|2019Y5179|-82.99|0.89
20191029|1|40|127-06-11.717|37-30-10.051|2019Y7772|-101.08|5.93|201934295|-101.51|5.32|20193AS1M|-103.97|2.20
20191029|1|40|127-06-12.124|37-30-10.051|201934295|-101.98|5.37|2019Y7772|-102.37|4.85|20193AS1M|-103.83|2.99
20191029|1|40|127-05-34.261|37-30-10.406|2019Y6398|-91.59|9.86|201938709|-92.88|7.52|201933663|-91.59|9.86
20191029|1|40|127-05-34.668|37-30-10.406|201938709|-87.53|15.63|2019Y6398|-95.28|1.51|20193AHYR|-87.53|15.63
20191029|1|40|127-05-35.075|37-30-10.406|201938709|-79.10|20.87|2019Y6398|-91.19|-2.56|20193AHYR|-79.10|20.87
20191029|1|40|127-05-35.482|37-30-10.405|201938709|-73.16|25.61|201933663|-89.93|-7.20|20193AHYR|-73.16|25.61
20191029|1|40|127-05-35.889|37-30-10.405|201938709|-68.96|35.00|20193AHYR|-68.96|35.00|201933663|-100.56|-22.02
20191029|1|40|127-05-36.296|37-30-10.405|201938709|-72.58|33.81|20193AHYR|-72.58|33.81|20193BGK1|-103.52|-21.37
20191029|1|40|127-05-36.703|37-30-10.404|20193AHYR|-83.32|24.05|201938709|-83.32|24.05|20193BGK1|-103.48|-10.68
20191029|1|40|127-05-37.110|37-30-10.404|20193AHYR|-86.06|21.15|201938709|-86.06|21.15|20193BGK1|-103.75|-8.32
20191029|1|40|127-05-37.518|37-30-10.404|20193AHYR|-92.66|14.31|20193BGK1|-103.35|-2.07|201938709|-92.66|14.31
20191029|1|40|127-05-37.925|37-30-10.404|20193AHYR|-94.01|12.80|201938709|-94.01|12.80|20193BGK1|-103.61|-1.37
20191029|1|40|127-05-38.332|37-30-10.403|20193AHYR|-94.29|12.22|201938709|-94.29|12.22|20193BGK1|-103.51|-1.17
20191029|1|40|127-05-38.739|37-30-10.403|201938709|-90.25|16.13|20193AHYR|-90.25|16.13|201935303|-104.45|-5.35
20191029|1|40|127-05-39.146|37-30-10.403|201938709|-91.68|14.43|20193BGK1|-103.70|-3.45|201935303|-104.92|-4.73
20191029|1|40|127-05-39.553|37-30-10.402|201938709|-89.01|16.52|20193AHYR|-89.01|16.52|201935303|-104.02|-6.11
20191029|1|40|127-05-39.960|37-30-10.402|201938709|-88.35|16.74|20193AHYR|-88.35|16.74|201935303|-103.62|-6.34
20191029|1|40|127-05-40.368|37-30-10.402|201938709|-113.85|9.07|20193AHYR|-113.85|9.07|201930993|-126.77|-6.50
20191029|1|40|127-05-40.775|37-30-10.401|201938709|-117.81|4.97|201930993|-125.22|-3.53|201935303|-126.26|-4.61
20191029|1|40|127-05-41.182|37-30-10.401|201938709|-95.21|8.68|201930993|-100.43|1.51|201930377|-101.85|-0.10
20191029|1|40|127-05-41.589|37-30-10.401|201938709|-96.11|7.67|201930993|-99.89|2.52|201935303|-102.40|-0.36
20191029|1|40|127-05-41.996|37-30-10.400|201938709|-98.36|5.14|201930993|-99.41|3.76|201930377|-102.05|0.63
20191029|1|40|127-05-42.403|37-30-10.400|201930993|-99.06|3.88|201938709|-99.24|3.66|201930377|-100.85|1.72
20191029|1|40|127-05-42.810|37-30-10.400|201930993|-122.27|0.21|201930377|-124.19|-1.89|201935303|-125.48|-3.26
20191029|1|40|127-05-43.218|37-30-10.399|201931087|-86.66|15.19|2019Y1612|-86.66|15.19|2019Y8108|-86.66|15.19
20191029|1|40|127-05-43.625|37-30-10.399|201930993|-122.53|0.00|201935303|-125.11|-2.80|201930377|-125.52|-3.22
20191029|1|40|127-05-44.032|37-30-10.399|2019Y1262|-121.11|1.04|201930993|-122.69|-0.72|201930377|-124.87|-3.06
20191029|1|40|127-05-44.439|37-30-10.398|2019Y1262|-112.64|9.39|201930993|-122.70|-3.37|201930377|-123.58|-4.29
20191029|1|40|127-05-44.846|37-30-10.398|2019Y1262|-112.88|9.06|201930377|-122.99|-3.60|201930993|-123.33|-3.95
20191029|1|40|127-05-45.253|37-30-10.398|2019Y1262|-87.25|14.96|201930993|-99.14|-3.19|201935303|-101.21|-5.35
20191029|1|40|127-05-45.660|37-30-10.397|201930993|-98.88|2.83|2019Y1262|-98.60|3.17|201935303|-100.18|1.30
20191029|1|40|127-05-46.068|37-30-10.397|201930993|-122.64|-0.53|2019Y6731|-124.33|-2.35|201935303|-124.54|-2.57
20191029|1|40|127-05-46.475|37-30-10.397|201930993|-122.54|-0.36|2019Y6731|-123.74|-1.66|20193AITU|-124.47|-2.44
20191029|1|40|127-05-46.882|37-30-10.396|201930377|-106.32|15.32|2019Y4996|-106.32|15.32|2019Y6731|-123.14|-8.19
20191029|1|40|127-05-47.289|37-30-10.396|2019Y6731|-97.98|3.93|201930993|-99.87|1.64|20193AITU|-100.18|1.28
20191029|1|40|127-05-47.696|37-30-10.396|2019Y1262|-112.33|9.20|2019Y6731|-122.38|-3.47|201930377|-123.30|-4.42
20191029|1|40|127-05-48.103|37-30-10.395|2019Y6731|-121.75|0.02|201930377|-122.06|-0.33|20193AITU|-123.77|-2.17
20191029|1|40|127-05-48.510|37-30-10.395|20193AITU|-72.14|27.26|20193AITT|-72.14|27.26|201930377|-93.80|-12.12
20191029|1|40|127-05-48.917|37-30-10.395|201930377|-71.30|10.43|20193AITU|-72.50|8.12|20193AITT|-72.50|8.12
20191029|1|40|127-05-49.325|37-30-10.394|201930377|-72.65|9.22|20193AITU|-72.63|9.25|20193AITT|-72.63|9.25
20191029|1|40|127-05-49.732|37-30-10.394|201930377|-75.13|17.40|2019Y4446|-84.42|0.10|2019Y4996|-75.13|17.40
20191029|1|40|127-05-50.139|37-30-10.394|201930377|-101.30|20.23|2019Y4996|-101.30|20.23|2019Y4169|-101.30|20.23
20191029|1|40|127-05-50.546|37-30-10.393|2019Y6731|-94.34|7.73|2019Y5337|-98.61|1.96|20193AITU|-101.47|-1.24
20191029|1|40|127-05-50.953|37-30-10.393|2019Y6731|-94.00|7.78|2019Y5337|-98.07|2.25|20193AITU|-101.65|-1.76
20191029|1|40|127-05-51.360|37-30-10.393|2019Y6731|-96.28|5.34|2019Y5337|-97.51|3.72|2019Y4996|-100.73|-0.05
20191029|1|40|127-05-51.767|37-30-10.392|2019Y6731|-95.91|4.79|2019Y5337|-96.96|3.44|2019Y4996|-97.25|3.08
20191029|1|40|127-05-52.175|37-30-10.392|2019Y6731|-95.39|5.24|2019Y4996|-97.22|2.88|2019Y5337|-97.37|2.71
20191029|1|40|127-05-52.582|37-30-10.392|2019Y4996|-95.95|4.75|2019Y5337|-96.79|3.67|2019Y6731|-98.20|1.95
20191029|1|40|127-05-52.989|37-30-10.391|2019Y4996|-93.63|6.45|2019Y5337|-96.23|2.99|2019Y2091|-96.97|2.11
20191029|1|40|127-05-53.396|37-30-10.391|2019Y4996|-93.82|5.86|2019Y5337|-95.68|3.40|2019Y2091|-96.44|2.48
20191029|1|40|127-05-53.803|37-30-10.391|2019Y4996|-94.31|4.49|2019Y2091|-94.62|4.09|2019Y5337|-95.14|3.43
20191029|1|40|127-05-54.210|37-30-10.390|2019Y2091|-92.74|5.88|2019Y4996|-93.17|5.28|2019Y5337|-96.28|1.41
20191029|1|40|127-05-54.617|37-30-10.390|2019Y2091|-113.60|6.75|2019Y4996|-117.86|1.27|2019Y5337|-119.64|-0.72
20191029|1|40|127-05-55.025|37-30-10.390|2019Y2091|-111.40|8.21|2019Y4996|-118.60|-1.00|2019Y1262|-119.00|-1.43
20191029|1|40|127-05-55.432|37-30-10.389|2019Y2091|-66.47|31.69|2019Y6731|-66.47|31.69|2019Y3149|-66.47|31.69
20191029|1|40|127-05-55.839|37-30-10.389|2019Y2091|-87.75|10.70|2019Y2402|-94.41|1.00|2019Y4996|-95.01|0.33
20191029|1|40|127-05-56.246|37-30-10.389|2019Y2091|-111.99|8.08|2019Y2402|-117.63|0.64|2019Y4996|-119.77|-1.72
20191029|1|40|127-05-56.653|37-30-10.388|2019Y2091|-113.19|6.85|2019Y2402|-115.90|3.18|2019Y4996|-119.69|-1.15
20191029|1|40|127-05-57.060|37-30-10.388|2019Y2091|-112.76|6.63|2019Y2402|-113.60|5.41|2019Y4996|-120.97|-3.13
20191029|1|40|127-05-57.467|37-30-10.388|2019Y4996|-94.38|22.82|2019Y2402|-111.32|-7.46|2019Y2091|-113.63|-9.82
20191029|1|40|127-05-57.875|37-30-10.387|2019Y2402|-109.08|10.79|2019Y2091|-114.44|2.57|2019Y4996|-122.09|-5.75
20191029|1|40|127-05-58.282|37-30-10.387|2019Y2402|-81.57|16.63|2019Y2091|-91.21|-0.43|2019Y7644|-81.57|16.63
20191029|1|40|127-05-58.689|37-30-10.386|2019Y2402|-80.29|18.74|2019Y2091|-92.56|-2.94|2019Y7644|-80.29|18.74
20191029|1|40|127-05-59.096|37-30-10.386|2019Y2402|-80.23|18.40|2019Y2091|-93.23|-3.75|2019Y7644|-80.23|18.40
20191029|1|40|127-05-59.503|37-30-10.386|2019Y2402|-70.68|29.14|2019Y7644|-70.68|29.14|201934295|-70.68|29.14
20191029|1|40|127-05-59.910|37-30-10.385|2019Y2402|-80.31|19.66|2019Y7644|-80.31|19.66|2019Y2091|-96.46|-6.86
20191029|1|40|127-06-0.317|37-30-10.385|2019Y2402|-67.23|32.29|2019Y7644|-67.23|32.29|2019Y2091|-97.01|-20.21
20191029|1|40|127-06-0.724|37-30-10.385|2019Y2402|-68.74|31.36|2019Y2091|-98.44|-20.13|2019Y5179|-98.33|-20.02
20191029|1|40|127-06-1.132|37-30-10.384|2019Y2402|-77.33|23.95|201934295|-77.33|23.95|2019Y5179|-98.65|-11.85
20191029|1|40|127-06-1.539|37-30-10.384|201934295|-84.73|16.84|2019Y2402|-84.73|16.84|2019Y5179|-97.43|-3.66
20191029|1|40|127-06-1.946|37-30-10.384|201934295|-80.07|21.65|2019Y7644|-80.07|21.65|2019Y2402|-80.07|21.65
20191029|1|40|127-06-2.353|37-30-10.383|201934295|-78.27|23.35|2019Y5179|-97.69|-9.95|2019Y4845|-99.31|-11.59
20191029|1|40|127-06-2.760|37-30-10.383|201934295|-73.55|27.82|2019Y7644|-73.55|27.82|2019Y2402|-73.55|27.82
20191029|1|40|127-06-3.167|37-30-10.383|201934295|-67.73|32.62|2019Y7644|-67.73|32.62|2019Y2402|-67.73|32.62
20191029|1|40|127-06-3.574|37-30-10.382|201934295|-63.02|35.00|2019Y7644|-63.02|35.00|2019Y2402|-63.02|35.00
20191029|1|40|127-06-3.982|37-30-10.382|201934295|-63.33|34.49|2019Y7644|-63.33|34.49|2019Y7772|-91.83|-18.92
20191029|1|40|127-06-4.389|37-30-10.382|201934295|-90.00|30.14|2019Y7772|-115.40|-15.83|2019Y2402|-90.00|30.14
20191029|1|40|127-06-4.796|37-30-10.381|201934295|-93.06|20.57|2019Y2178|-105.24|-2.67|2019Y7772|-114.42|-12.08
20191029|1|40|127-06-5.203|37-30-10.381|2019Y7772|-91.10|12.93|201934295|-100.66|-1.28|2019Y5179|-100.97|-1.62
20191029|1|40|127-06-5.610|37-30-10.381|2019Y2178|-105.24|15.06|2019Y7772|-115.03|-0.92|201936889|-121.41|-7.58
20191029|1|40|127-06-6.017|37-30-10.380|2019Y7772|-92.31|11.25|201934295|-97.92|2.48|2019Y5179|-102.28|-2.38
20191029|1|40|127-06-6.424|37-30-10.380|2019Y7772|-92.05|10.32|201934295|-95.21|5.08|2019Y5179|-103.27|-4.11
20191029|1|40|127-06-6.832|37-30-10.380|2019Y7772|-93.02|9.92|201934295|-96.15|4.88|20193AS1M|-103.33|-3.35
20191029|1|40|127-06-7.239|37-30-10.379|2019Y7772|-93.08|8.42|201934295|-93.88|7.10|20193AS1M|-102.88|-3.64
20191029|1|40|127-06-7.646|37-30-10.379|2019Y5179|-79.61|20.26|2019Y8414|-79.61|20.26|2019Y7772|-93.65|-4.64
20191029|1|40|127-06-8.053|37-30-10.378|2019Y5179|-80.40|20.18|2019Y8414|-80.40|20.18|2019Y7772|-94.55|-4.77
20191029|1|40|127-06-8.460|37-30-10.378|2019Y5179|-80.86|19.71|2019Y8414|-80.86|19.71|2019Y7772|-94.44|-4.22
20191029|1|40|127-06-8.867|37-30-10.378|2019Y7772|-70.99|19.92|2019Y5179|-81.61|-1.05|2019Y8414|-81.61|-1.05
20191029|1|40|127-06-9.274|37-30-10.377|2019Y7772|-71.35|16.62|2019Y2178|-81.18|-0.63|2019Y5179|-81.95|-1.47
20191029|1|40|127-06-9.682|37-30-10.377|201934295|-72.14|8.71|2019Y7772|-72.12|8.74|2019Y2178|-81.19|-2.68
20191029|1|40|127-06-10.089|37-30-10.377|2019Y7772|-72.54|9.31|201934295|-72.78|8.86|2019Y5179|-81.96|-2.73
20191029|1|40|127-06-10.496|37-30-10.376|201934295|-72.14|7.65|2019Y7772|-73.01|6.29|20193AS1M|-74.92|3.72
20191029|1|40|127-06-10.903|37-30-10.376|201934295|-72.72|9.21|2019Y7772|-73.45|7.91|2019Y2178|-81.25|-1.85
20191029|1|40|127-06-11.310|37-30-10.376|201934295|-97.00|9.33|2019Y7772|-97.25|8.85|2019Y8414|-107.10|-3.45
20191029|1|40|127-06-11.717|37-30-10.375|2019Y7772|-97.82|25.46|2019Y1723|-97.82|25.46|201936401|-97.82|25.46
20191029|1|40|127-06-12.124|37-30-10.375|2019Y7772|-126.00|-2.52|201934295|-126.16|-2.69|20193AS1M|-128.32|-4.96
20191029|1|40|127-05-34.261|37-30-10.731|2019Y6398|-83.62|17.53|201933663|-83.62|17.53|201938709|-92.50|0.57
20191029|1|40|127-05-34.668|37-30-10.730|2019Y6398|-80.33|15.41|201938709|-86.43|3.42|201933663|-80.33|15.41
20191029|1|40|127-05-35.075|37-30-10.730|201938709|-82.74|14.59|2019Y6398|-88.14|4.07|20193AHYR|-82.74|14.59
20191029|1|40|127-05-35.482|37-30-10.730|201938709|-75.35|26.75|20193AHYR|-75.35|26.75|201933663|-94.14|-9.22
20191029|1|40|127-05-35.889|37-30-10.729|201938709|-68.46|35.00|20193AHYR|-68.46|35.00|201933663|-100.06|-22.02
20191029|1|40|127-05-36.297|37-30-10.729|201938709|-80.96|26.40|20193AHYR|-80.96|26.40|20193BGK1|-104.14|-13.65
20191029|1|40|127-05-36.704|37-30-10.729|20193AHYR|-82.63|24.69|201938709|-82.63|24.69|20193BGK1|-103.81|-11.70
20191029|1|40|127-05-37.111|37-30-10.729|20193AHYR|-85.85|21.27|201938709|-85.85|21.27|20193BGK1|-104.06|-8.84
20191029|1|40|127-05-37.518|37-30-10.728|20193AHYR|-111.56|11.84|201938709|-111.56|11.84|20193BGK1|-128.01|-8.83
20191029|1|40|127-05-37.925|37-30-10.728|20193AHYR|-89.46|17.30|20193BGK1|-103.92|-5.41|201935303|-105.90|-7.44
20191029|1|40|127-05-38.332|37-30-10.728|20193AHYR|-115.23|8.09|201938709|-115.23|8.09|20193BGK1|-127.52|-6.42
20191029|1|40|127-05-38.739|37-30-10.727|201938709|-94.55|11.84|20193BGK1|-103.78|-1.34|201935303|-105.22|-2.87
20191029|1|40|127-05-39.147|37-30-10.727|201938709|-92.25|13.71|20193BGK1|-103.71|-3.06|201935303|-105.15|-4.56
20191029|1|40|127-05-39.554|37-30-10.727|201938709|-91.79|13.76|201935303|-104.79|-4.66|201930377|-104.80|-4.66
20191029|1|40|127-05-39.961|37-30-10.726|201938709|-115.86|7.16|201930993|-127.63|-6.47|201930377|-128.19|-7.04
20191029|1|40|127-05-40.368|37-30-10.726|201938709|-116.56|6.36|201930993|-126.72|-5.35|201930377|-127.29|-5.94
20191029|1|40|127-05-40.775|37-30-10.726|201938709|-117.69|5.14|201930993|-125.89|-4.22|201930377|-126.67|-5.03
20191029|1|40|127-05-41.182|37-30-10.725|201938709|-119.49|3.20|201930993|-124.04|-1.96|201930377|-126.05|-4.08
20191029|1|40|127-05-41.589|37-30-10.725|201938709|-120.62|1.95|201930993|-123.35|-1.12|201930377|-125.33|-3.23
20191029|1|40|127-05-41.997|37-30-10.725|201930993|-122.82|-0.32|201938709|-122.78|-0.27|201930377|-125.87|-3.58
20191029|1|40|127-05-42.404|37-30-10.724|201930993|-97.64|5.62|201938709|-99.58|3.10|201930377|-101.26|1.12
20191029|1|40|127-05-42.811|37-30-10.724|201930993|-97.51|6.06|201930377|-100.66|2.01|201938709|-101.75|0.76
20191029|1|40|127-05-43.218|37-30-10.724|201931087|-86.94|14.96|2019Y1612|-86.94|14.96|2019Y8108|-86.94|14.96
20191029|1|40|127-05-43.625|37-30-10.723|201930993|-97.77|5.49|201930377|-99.48|3.26|201935303|-102.98|-0.77
20191029|1|40|127-05-44.032|37-30-10.723|2019Y1262|-96.63|5.71|201930993|-97.94|3.97|201930377|-100.94|0.41
20191029|1|40|127-05-44.439|37-30-10.723|2019Y1262|-94.87|7.22|201930993|-97.93|3.05|201930377|-100.40|0.18
20191029|1|40|127-05-44.847|37-30-10.722|2019Y1262|-95.27|6.58|201930993|-97.79|3.20|201930377|-99.98|0.63
