20191018|1|12|127-06-6.023|37-30-14.597|2019Y8414|-73.54|23.72|2019Y5179|-73.54|23.72|201934295|-92.71|-9.70
20191018|1|12|127-06-6.430|37-30-14.597|2019Y8414|-72.27|24.45|2019Y5179|-72.27|24.45|201934295|-92.53|-10.78
20191018|1|12|127-06-6.837|37-30-14.596|2019Y8414|-72.51|23.93|2019Y5179|-72.51|23.93|20193AS1M|-91.58|-9.59
20191018|1|12|127-06-7.244|37-30-14.596|2019Y8414|-71.11|24.17|2019Y5179|-71.11|24.17|20193AS1M|-89.15|-8.54
20191018|1|12|127-06-7.652|37-30-14.596|2019Y8414|-70.60|24.21|2019Y5179|-70.60|24.21|20193AS1M|-88.06|-7.94
20191018|1|12|127-06-8.059|37-30-14.595|2019Y8414|-71.03|23.30|2019Y5179|-71.03|23.30|20193AS1M|-86.91|-6.36
20191018|1|12|127-06-8.466|37-30-14.595|2019Y8414|-71.17|22.74|20193AS1M|-85.96|-5.27|2019Y5179|-71.17|22.74
20191018|1|12|127-06-8.873|37-30-14.594|2019Y7772|-69.55|11.00|2019Y8414|-71.18|7.81|20193AS1M|-85.29|-8.45
20191018|1|12|127-06-9.280|37-30-14.594|2019Y8414|-71.27|21.40|20193AS1M|-84.02|-3.21|2019Y5179|-71.27|21.40
20191018|1|12|127-06-9.687|37-30-14.594|2019Y7772|-70.01|11.24|2019Y8414|-71.96|7.45|20193AS1M|-84.24|-6.81
20191018|1|12|127-06-10.094|37-30-14.593|20193AS1M|-63.81|13.88|2019Y7772|-70.24|2.57|2019Y8414|-72.28|0.21
20191018|1|12|127-06-10.502|37-30-14.593|2019Y8414|-71.86|24.11|20193AS1M|-87.78|-6.37|2019Y5179|-71.86|24.11
20191018|1|12|127-06-10.909|37-30-14.593|2019Y8414|-72.47|22.79|20193AS1M|-86.74|-4.73|2019Y5179|-72.47|22.79
20191018|1|12|127-06-11.316|37-30-14.592|2019Y8414|-96.75|21.78|20193AS1M|-111.44|-5.22|2019Y5179|-96.75|21.78
20191018|1|12|127-06-11.723|37-30-14.592|2019Y8414|-96.76|21.61|20193AS1M|-111.04|-4.81|2019Y5179|-96.76|21.61
20191018|1|12|127-06-12.130|37-30-14.592|2019Y8414|-97.29|21.50|20193AS1M|-111.62|-4.86|2019Y5179|-97.29|21.50
20191018|1|12|127-05-34.266|37-30-14.947|2019Y0915|-119.55|2.66|2019Y5208|-119.59|2.60|201933663|-123.66|-1.97
20191018|1|12|127-05-34.673|37-30-14.947|2019Y0915|-94.48|7.23|2019Y5208|-94.84|6.67|201933663|-98.41|2.01
20191018|1|12|127-05-35.080|37-30-14.947|2019Y0915|-118.12|3.55|2019Y5208|-118.54|3.03|201933663|-121.04|0.13
20191018|1|12|127-05-35.488|37-30-14.946|2019Y0915|-92.95|7.82|2019Y5208|-93.78|6.51|201933663|-97.25|2.00
20191018|1|12|127-05-35.895|37-30-14.946|2019Y0915|-92.40|8.54|2019Y5208|-93.57|6.63|201933663|-98.86|0.01
20191018|1|12|127-05-36.302|37-30-14.946|2019Y0915|-91.76|8.77|2019Y5208|-92.89|6.87|201933663|-99.23|-0.96
20191018|1|12|127-05-36.709|37-30-14.946|2019Y0915|-90.94|9.58|2019Y5208|-93.02|6.11|201933663|-99.12|-1.26
20191018|1|12|127-05-37.116|37-30-14.945|201933663|-100.81|18.78|2019Y0915|-114.22|-4.13|2019Y5208|-117.22|-7.22
20191018|1|12|127-05-37.523|37-30-14.945|2019Y0915|-112.79|8.70|2019Y5208|-117.56|2.05|201933663|-123.49|-4.42
20191018|1|12|127-05-37.930|37-30-14.945|2019Y0915|-112.72|8.91|2019Y5208|-118.29|1.26|201933663|-123.77|-4.66
20191018|1|12|127-05-38.338|37-30-14.944|2019Y0915|-88.00|13.57|2019Y5208|-95.19|1.57|201933663|-100.76|-4.47
20191018|1|12|127-05-38.745|37-30-14.944|2019Y0915|-111.44|10.36|2019Y5208|-120.20|-1.48|201933663|-122.72|-4.15
20191018|1|12|127-05-39.152|37-30-14.944|2019Y0915|-110.63|11.33|2019Y5208|-121.19|-2.97|201933663|-123.96|-5.84
20191018|1|12|127-05-39.559|37-30-14.943|2019Y0915|-110.22|11.59|201933663|-122.30|-4.45|2019Y5208|-122.02|-4.15
20191018|1|12|127-05-39.966|37-30-14.943|2019Y0915|-111.37|10.42|2019Y7574|-123.33|-4.83|201933663|-123.76|-5.27
20191018|1|12|127-05-40.373|37-30-14.943|2019Y0915|-113.32|8.33|201933663|-122.33|-2.87|2019Y7574|-123.12|-3.70
20191018|1|12|127-05-40.780|37-30-14.942|2019Y0915|-116.29|5.23|2019Y7574|-122.41|-1.95|2019Y1262|-123.53|-3.14
20191018|1|12|127-05-41.188|37-30-14.942|2019Y0915|-92.04|8.06|2019Y1262|-97.05|1.33|2019Y7574|-97.84|0.44
20191018|1|12|127-05-41.595|37-30-14.942|2019Y0915|-92.91|6.85|2019Y1262|-95.80|2.96|2019Y7574|-97.80|0.63
20191018|1|12|127-05-42.002|37-30-14.941|2019Y1262|-93.53|6.57|2019Y7574|-97.37|1.62|2019Y0915|-97.74|1.19
20191018|1|12|127-05-42.409|37-30-14.941|2019Y0915|-80.72|17.27|201930993|-80.72|17.27|2019Y1262|-91.90|-1.98
20191018|1|12|127-05-42.816|37-30-14.941|201930993|-85.20|11.68|2019Y1262|-89.82|3.93|2019Y0915|-85.20|11.68
20191018|1|12|127-05-43.223|37-30-14.940|201930993|-80.80|15.96|2019Y1262|-89.76|0.21|2019Y7574|-97.43|-7.86
20191018|1|12|127-05-43.630|37-30-14.940|201930993|-63.83|31.88|201935527|-63.83|31.88|2019Y1262|-89.43|-16.02
20191018|1|12|127-05-44.038|37-30-14.940|201930993|-77.00|19.24|2019Y1262|-89.54|-3.18|201932623|-97.16|-10.98
20191018|1|12|127-05-44.445|37-30-14.939|201930993|-92.44|25.83|2019Y1262|-112.92|-10.96|2019Y0915|-92.44|25.83
20191018|1|12|127-05-44.852|37-30-14.939|2019Y1262|-113.41|6.27|201930993|-118.21|0.30|20193AITU|-119.30|-0.91
20191018|1|12|127-05-45.259|37-30-14.939|2019Y1262|-113.61|6.17|20193AITU|-118.40|0.22|2019Y7574|-120.24|-1.79
20191018|1|12|127-05-45.666|37-30-14.938|2019Y1262|-114.36|5.26|20193AITU|-117.50|1.37|2019Y7574|-119.84|-1.24
20191018|1|12|127-05-46.073|37-30-14.938|2019Y1262|-113.93|5.26|20193AITU|-115.38|3.38|2019Y7574|-119.49|-1.33
20191018|1|12|127-05-46.480|37-30-14.938|2019Y1262|-89.50|6.92|20193AITU|-90.64|5.27|2019Y7574|-95.17|-0.19
20191018|1|12|127-05-46.888|37-30-14.937|2019Y1262|-112.71|5.65|20193AITU|-113.09|5.12|2019Y6731|-120.07|-2.95
20191018|1|12|127-05-47.295|37-30-14.937|20193AITU|-88.46|6.98|2019Y1262|-88.88|6.35|2019Y6731|-95.16|-1.27
20191018|1|12|127-05-47.702|37-30-14.937|20193AITU|-87.82|8.14|2019Y1262|-90.17|4.65|2019Y6731|-94.84|-0.86
20191018|1|12|127-05-48.109|37-30-14.936|20193AITU|-110.34|8.50|2019Y1262|-115.49|1.48|2019Y6731|-118.22|-1.55
20191018|1|12|127-05-48.516|37-30-14.936|20193AITU|-86.95|31.09|20193AITT|-86.95|31.09|2019Y1262|-114.99|-18.48
20191018|1|12|127-05-48.923|37-30-14.936|20193AITU|-86.10|19.06|201930377|-95.81|-0.15|2019Y4996|-95.81|-0.15
20191018|1|12|127-05-49.331|37-30-14.935|20193AITU|-60.63|20.95|201930377|-72.58|-2.40|2019Y4446|-83.27|-13.33
20191018|1|12|127-05-49.738|37-30-14.935|20193AITU|-60.37|21.32|201930377|-72.77|-2.85|20193AITT|-60.37|21.32
20191018|1|12|127-05-50.145|37-30-14.935|201930377|-73.12|14.86|2019Y4996|-73.12|14.86|2019Y4446|-82.11|-0.08
20191018|1|12|127-05-50.552|37-30-14.934|20193AITU|-106.59|11.32|2019Y6731|-114.84|-0.49|20193AITT|-106.59|11.32
20191018|1|12|127-05-50.959|37-30-14.934|20193AITU|-108.21|10.09|2019Y6731|-113.92|1.77|20193AITT|-108.21|10.09
20191018|1|12|127-05-51.366|37-30-14.934|20193AITT|-85.34|9.70|20193AITU|-85.34|9.70|2019Y6731|-89.38|3.56
20191018|1|12|127-05-51.773|37-30-14.933|20193AITT|-110.67|7.21|2019Y6731|-113.79|2.97|20193AYPU|-116.60|-0.28
20191018|1|12|127-05-52.181|37-30-14.933|20193AITT|-86.06|8.29|2019Y6731|-89.27|3.66|20193AYPU|-90.93|1.66
20191018|1|12|127-05-52.588|37-30-14.933|20193AITT|-110.44|6.66|20193AYPU|-113.95|2.07|2019Y6731|-113.93|2.10
20191018|1|12|127-05-52.995|37-30-14.932|20193AITT|-110.84|6.17|20193AYPU|-113.35|2.88|2019Y1676|-115.75|0.10
20191018|1|12|127-05-53.402|37-30-14.932|20193AITT|-110.39|6.32|20193AYPU|-113.88|1.82|2019Y1676|-114.27|1.38
20191018|1|12|127-05-53.809|37-30-14.932|2019Y3149|-110.13|5.15|20193AITT|-110.74|4.33|20193AYPU|-112.47|2.21
20191018|1|12|127-05-54.216|37-30-14.931|2019Y3149|-107.95|7.87|20193AITT|-112.03|2.30|2019Y1676|-113.32|0.80
20191018|1|12|127-05-54.623|37-30-14.931|2019Y3149|-109.36|6.27|2019Y1676|-111.36|3.58|20193AITT|-113.69|0.83
20191018|1|12|127-05-55.031|37-30-14.931|2019Y3149|-107.70|8.25|2019Y1676|-111.45|2.96|20193AITT|-114.52|-0.56
20191018|1|12|127-05-55.438|37-30-14.930|20193AYPU|-71.71|19.07|2019Y3149|-84.47|-3.42|2019Y1676|-87.84|-6.90
20191018|1|12|127-05-55.845|37-30-14.930|2019Y3149|-67.47|24.09|2019Y1676|-85.38|-8.40|20193AYPU|-90.88|-13.95
20191018|1|12|127-05-56.252|37-30-14.930|2019Y3149|-82.33|9.77|2019Y1676|-86.04|4.02|20193AYPU|-90.41|-1.05
20191018|1|12|127-05-56.659|37-30-14.929|2019Y3149|-84.83|7.99|2019Y1676|-87.29|4.40|2019Y7644|-90.01|1.10
20191018|1|12|127-05-57.066|37-30-14.929|2019Y3149|-83.65|10.55|2019Y7644|-89.22|2.20|2019Y1676|-91.22|-0.09
20191018|1|12|127-05-57.473|37-30-14.929|2019Y3149|-84.82|8.60|2019Y7644|-88.53|3.26|2019Y1676|-88.89|2.81
20191018|1|12|127-05-57.881|37-30-14.928|2019Y3149|-85.82|7.87|2019Y1676|-87.96|4.72|2019Y7644|-89.54|2.73
20191018|1|12|127-05-58.288|37-30-14.928|2019Y1676|-98.51|18.28|2019Y3149|-112.53|-4.83|2019Y7644|-113.11|-5.43
20191018|1|12|127-05-58.695|37-30-14.928|2019Y7644|-113.00|5.62|2019Y3149|-114.60|3.51|201933468|-117.76|-0.17
20191018|1|12|127-05-59.102|37-30-14.927|2019Y7644|-113.99|5.19|2019Y3149|-116.60|1.92|201933468|-117.46|0.92
20191018|1|12|127-05-59.509|37-30-14.927|2019Y7644|-114.19|5.26|201933468|-117.19|1.53|2019Y2407|-117.39|1.29
20191018|1|12|127-05-59.916|37-30-14.927|2019Y2407|-87.27|10.10|2019Y7644|-92.76|2.03|201933468|-93.55|1.13
20191018|1|12|127-06-0.323|37-30-14.926|2019Y2407|-105.27|13.66|2019Y7644|-116.92|-3.28|201933468|-116.96|-3.32
20191018|1|12|127-06-0.731|37-30-14.926|2019Y2407|-94.82|25.18|2019Y5179|-94.82|25.18|201933468|-117.75|-13.44
20191018|1|12|127-06-1.138|37-30-14.925|2019Y2407|-67.28|30.68|2019Y5179|-67.28|30.68|2019Y8414|-67.28|30.68
20191018|1|12|127-06-1.545|37-30-14.925|2019Y5179|-71.32|27.36|2019Y2407|-71.32|27.36|201933468|-94.47|-13.61
20191018|1|12|127-06-1.952|37-30-14.925|2019Y5179|-94.52|26.22|2019Y2407|-94.52|26.22|201933468|-118.97|-14.94
20191018|1|12|127-06-2.359|37-30-14.924|2019Y5179|-79.37|12.16|201934295|-82.53|6.14|2019Y8414|-79.37|12.16
20191018|1|12|127-06-2.766|37-30-14.924|2019Y8414|-101.34|11.96|2019Y5179|-101.34|11.96|2019Y7644|-105.89|4.14
20191018|1|12|127-06-3.173|37-30-14.924|2019Y8414|-94.05|6.55|20193AYPT|-96.99|2.66|201933468|-97.30|2.29
20191018|1|12|127-06-3.581|37-30-14.923|2019Y8414|-83.51|9.88|2019Y5337|-84.75|7.63|2019Y1676|-84.75|7.63
20191018|1|12|127-06-3.988|37-30-14.923|2019Y8414|-104.48|12.50|2019Y1676|-109.47|3.83|2019Y5337|-109.47|3.83
20191018|1|12|127-06-4.395|37-30-14.923|2019Y8414|-96.45|3.66|20193AYPT|-97.33|2.58|2019Y7772|-98.23|1.53
20191018|1|12|127-06-4.802|37-30-14.922|2019Y7772|-96.77|3.19|20193AYPT|-97.85|1.90|2019Y8414|-98.26|1.42
20191018|1|12|127-06-5.209|37-30-14.922|2019Y1676|-88.17|10.47|2019Y5337|-88.17|10.47|2019Y7772|-96.29|-0.73
20191018|1|12|127-06-5.616|37-30-14.922|2019Y1676|-88.97|8.64|2019Y5337|-88.97|8.64|2019Y8414|-95.30|0.22
20191018|1|12|127-06-6.023|37-30-14.921|2019Y8414|-93.43|4.48|20193AS1M|-94.29|3.38|201934295|-94.91|2.63
20191018|1|12|127-06-6.431|37-30-14.921|20193AS1M|-93.22|4.65|2019Y8414|-94.17|3.43|201934295|-94.42|3.13
20191018|1|12|127-06-6.838|37-30-14.921|2019Y7772|-68.09|12.85|2019Y8414|-71.46|6.18|2019Y5179|-71.46|6.18
20191018|1|12|127-06-7.245|37-30-14.920|2019Y8414|-70.04|24.55|2019Y5179|-70.04|24.55|20193AS1M|-89.46|-9.92
20191018|1|12|127-06-7.652|37-30-14.920|2019Y8414|-69.79|23.80|2019Y5179|-69.79|23.80|20193AS1M|-87.03|-7.72
20191018|1|12|127-06-8.059|37-30-14.920|2019Y8414|-69.94|23.97|20193AS1M|-86.10|-6.61|2019Y5179|-69.94|23.97
20191018|1|12|127-06-8.466|37-30-14.919|2019Y8414|-70.36|22.99|20193AS1M|-85.13|-5.24|2019Y5179|-70.36|22.99
20191018|1|12|127-06-8.873|37-30-14.919|2019Y7772|-69.82|9.93|2019Y8414|-70.37|8.85|20193AS1M|-84.41|-7.77
20191018|1|12|127-06-9.281|37-30-14.918|2019Y7772|-69.98|9.83|2019Y8414|-70.44|8.93|20193AS1M|-84.06|-7.30
20191018|1|12|127-06-9.688|37-30-14.918|2019Y7772|-70.34|9.81|2019Y8414|-70.79|8.93|20193AS1M|-84.21|-7.10
20191018|1|12|127-06-10.095|37-30-14.918|20193AS1M|-63.29|14.26|2019Y7772|-70.60|1.65|2019Y8414|-71.45|0.68
20191018|1|12|127-06-10.502|37-30-14.917|2019Y8414|-71.31|22.83|20193AS1M|-85.52|-4.65|2019Y5179|-71.31|22.83
20191018|1|12|127-06-10.909|37-30-14.917|2019Y8414|-71.33|23.88|20193AS1M|-86.72|-5.83|2019Y5179|-71.33|23.88
20191018|1|12|127-06-11.316|37-30-14.917|2019Y8414|-95.91|22.01|20193AS1M|-110.40|-4.99|2019Y5179|-95.91|22.01
20191018|1|12|127-06-11.723|37-30-14.916|20193AS1M|-86.95|15.29|201934295|-98.13|-2.36|2019Y8414|-99.77|-4.09
20191018|1|12|127-06-12.131|37-30-14.916|20193AS1M|-87.72|15.15|201934295|-98.65|-2.13|2019Y7772|-101.06|-4.66
20191018|1|12|127-05-34.267|37-30-15.272|2019Y0915|-118.96|3.27|2019Y5208|-119.10|3.09|201933663|-125.32|-3.80
20191018|1|12|127-05-34.674|37-30-15.272|2019Y5208|-94.37|7.39|2019Y0915|-94.42|7.31|201933663|-99.67|0.55
20191018|1|12|127-05-35.081|37-30-15.271|2019Y5208|-93.47|7.98|2019Y0915|-94.06|7.02|201933663|-99.34|0.32
20191018|1|12|127-05-35.488|37-30-15.271|2019Y0915|-92.89|8.06|2019Y5208|-93.27|7.42|201933663|-99.54|-0.50
20191018|1|12|127-05-35.895|37-30-15.271|2019Y0915|-116.27|5.18|2019Y5208|-116.86|4.39|201933663|-124.02|-3.72
20191018|1|12|127-05-36.302|37-30-15.270|2019Y0915|-114.96|6.45|2019Y5208|-116.73|4.02|201933663|-124.43|-4.58
20191018|1|12|127-05-36.709|37-30-15.270|2019Y0915|-114.71|6.69|2019Y5208|-116.78|3.85|201933663|-124.48|-4.72
20191018|1|12|127-05-37.117|37-30-15.270|2019Y0915|-113.99|7.27|2019Y5208|-116.42|3.87|201933663|-124.50|-5.11
20191018|1|12|127-05-37.524|37-30-15.269|2019Y0915|-112.46|8.89|2019Y5208|-116.93|2.52|201933663|-124.08|-5.27
20191018|1|12|127-05-37.931|37-30-15.269|2019Y0915|-88.39|12.51|2019Y5208|-93.64|3.50|201933663|-100.69|-4.33
20191018|1|12|127-05-38.338|37-30-15.269|2019Y0915|-110.64|10.97|2019Y5208|-118.55|-0.26|201933663|-123.21|-5.21
20191018|1|12|127-05-38.745|37-30-15.268|2019Y0915|-110.83|11.01|2019Y5208|-119.56|-1.15|201933663|-124.19|-6.02
20191018|1|12|127-05-39.152|37-30-15.268|2019Y0915|-111.49|10.23|201933663|-121.49|-2.87|2019Y5208|-120.96|-2.32
20191018|1|12|127-05-39.559|37-30-15.268|2019Y0915|-85.24|16.27|201933663|-98.70|-4.56|2019Y5208|-97.75|-3.56
20191018|1|12|127-05-39.967|37-30-15.267|2019Y0915|-86.22|14.66|201933663|-97.13|-2.22|2019Y7574|-98.89|-4.08
20191018|1|12|127-05-40.374|37-30-15.267|2019Y0915|-89.22|11.54|2019Y7574|-98.20|-1.18|201933663|-98.52|-1.53
20191018|1|12|127-05-40.781|37-30-15.267|2019Y0915|-90.08|10.28|201933663|-97.59|-0.16|2019Y7574|-98.01|-0.62
20191018|1|12|127-05-41.188|37-30-15.266|2019Y0915|-112.98|8.04|2019Y1262|-120.71|-1.68|2019Y7574|-121.41|-2.44
20191018|1|12|127-05-41.595|37-30-15.266|2019Y0915|-111.42|9.21|2019Y1262|-118.46|-0.23|2019Y7574|-120.85|-2.81
20191018|1|12|127-05-42.002|37-30-15.266|2019Y0915|-115.40|4.80|2019Y1262|-117.13|2.63|2019Y7574|-120.85|-1.57
20191018|1|12|127-05-42.409|37-30-15.265|2019Y0915|-110.81|9.06|2019Y1262|-116.07|1.71|2019Y7574|-120.42|-3.08
20191018|1|12|127-05-42.817|37-30-15.265|2019Y0915|-98.76|20.54|201930993|-98.76|20.54|2019Y1262|-114.46|-6.33
20191018|1|12|127-05-43.224|37-30-15.265|201930993|-71.48|24.85|2019Y0915|-71.48|24.85|201935527|-71.48|24.85
20191018|1|12|127-05-43.631|37-30-15.264|201930993|-93.11|25.24|2019Y1262|-112.70|-10.08|201935527|-93.11|25.24
20191018|1|12|127-05-44.038|37-30-15.264|201930993|-68.47|27.15|2019Y1262|-88.83|-10.81|2019Y0915|-68.47|27.15
20191018|1|12|127-05-44.445|37-30-15.264|201930993|-96.85|21.63|201935527|-96.85|21.63|2019Y1262|-113.28|-7.00
20191018|1|12|127-05-44.852|37-30-15.263|2019Y1262|-89.66|8.11|20193AITU|-94.82|1.20|2019Y7574|-96.02|-0.15
20191018|1|12|127-05-45.259|37-30-15.263|2019Y1262|-89.86|7.70|20193AITU|-92.64|3.77|2019Y7574|-95.70|0.16
20191018|1|12|127-05-45.667|37-30-15.263|2019Y1262|-113.66|5.68|20193AITU|-115.63|3.11|2019Y7574|-119.29|-1.08
20191018|1|12|127-05-46.074|37-30-15.262|2019Y1262|-113.34|5.70|20193AITU|-114.60|4.00|2019Y7574|-118.95|-1.04
20191018|1|12|127-05-46.481|37-30-15.262|20193AITU|-113.69|4.99|2019Y1262|-113.72|4.94|2019Y7574|-118.63|-0.88
20191018|1|12|127-05-46.888|37-30-15.262|20193AITU|-111.87|6.66|2019Y1262|-113.58|4.29|2019Y7574|-118.42|-1.34
20191018|1|12|127-05-47.295|37-30-15.261|20193AITU|-110.17|8.58|2019Y1262|-114.45|2.55|2019Y7574|-118.34|-1.83
20191018|1|12|127-05-47.702|37-30-15.261|20193AITU|-85.82|9.95|2019Y1262|-89.60|4.04|2019Y6731|-95.36|-2.53
20191018|1|12|127-05-48.109|37-30-15.261|20193AITU|-109.13|9.60|2019Y1262|-114.78|1.57|2019Y6731|-119.00|-3.06
20191018|1|12|127-05-48.517|37-30-15.260|20193AITU|-86.02|32.26|2019Y1262|-116.08|-20.49|20193AITT|-86.02|32.26
20191018|1|12|127-05-48.924|37-30-15.260|20193AITU|-84.65|20.75|201930377|-96.08|-1.86|2019Y4996|-96.08|-1.86
20191018|1|12|127-05-49.331|37-30-15.260|20193AITU|-59.92|21.93|201930377|-72.85|-3.37|2019Y4446|-83.77|-14.48
20191018|1|12|127-05-49.738|37-30-15.259|20193AITU|-58.69|23.50|201930377|-73.32|-5.06|20193AITT|-58.69|23.50
20191018|1|12|127-05-50.145|37-30-15.259|201930377|-73.67|13.14|20193AITU|-79.53|3.00|2019Y4996|-73.67|13.14
20191018|1|12|127-05-50.552|37-30-15.259|20193AITU|-105.05|13.80|2019Y6731|-115.62|-2.09|20193AITT|-105.05|13.80
20191018|1|12|127-05-50.960|37-30-15.258|20193AITU|-106.60|12.19|20193AITT|-106.60|12.19|2019Y6731|-115.90|-1.27
20191018|1|12|127-05-51.367|37-30-15.258|20193AITT|-83.94|12.13|20193AITU|-83.94|12.13|2019Y6731|-91.38|0.76
20191018|1|12|127-05-51.774|37-30-15.258|20193AITT|-108.89|9.44|2019Y6731|-115.77|0.09|20193AYPU|-116.56|-0.78
20191018|1|12|127-05-52.181|37-30-15.257|20193AITT|-108.40|9.85|20193AYPU|-116.72|-1.27|2019Y6731|-115.51|0.05
20191018|1|12|127-05-52.588|37-30-15.257|20193AITT|-108.32|9.47|20193AYPU|-114.93|0.40|2019Y1676|-116.57|-1.40
20191018|1|12|127-05-52.995|37-30-15.257|20193AITT|-108.77|8.13|20193AYPU|-113.97|1.17|2019Y3149|-113.49|1.72
20191018|1|12|127-05-53.402|37-30-15.256|20193AITT|-108.20|7.97|2019Y3149|-111.97|2.74|20193AYPU|-113.20|1.29
20191018|1|12|127-05-53.810|37-30-15.256|2019Y3149|-107.93|7.11|20193AITT|-109.40|4.99|2019Y1676|-113.13|0.47
20191018|1|12|127-05-54.217|37-30-15.256|2019Y3149|-82.28|10.03|20193AITT|-86.86|3.08|2019Y1676|-88.96|0.63
20191018|1|12|127-05-54.624|37-30-15.255|2019Y3149|-81.41|10.99|2019Y1676|-87.98|1.24|20193AITT|-88.77|0.35
20191018|1|12|127-05-55.031|37-30-15.255|2019Y3149|-81.88|10.99|2019Y1676|-88.02|1.74|20193AITT|-89.76|-0.22
20191018|1|12|127-05-55.438|37-30-15.255|20193AYPU|-72.51|18.11|2019Y3149|-85.23|-3.49|2019Y1676|-85.86|-4.16
20191018|1|12|127-05-55.845|37-30-15.254|2019Y3149|-87.01|28.33|2019Y1676|-110.25|-13.69|2019Y2091|-87.01|28.33
20191018|1|12|127-05-56.252|37-30-15.254|2019Y3149|-86.39|29.23|2019Y1676|-111.23|-15.27|2019Y6731|-86.39|29.23
20191018|1|12|127-05-56.660|37-30-15.254|20193AYPU|-96.09|16.69|2019Y3149|-105.14|0.25|2019Y1676|-112.81|-7.82
20191018|1|12|127-05-57.067|37-30-15.253|2019Y3149|-83.46|10.60|2019Y1676|-89.58|1.58|2019Y7644|-90.02|1.06
20191018|1|12|127-05-57.474|37-30-15.253|2019Y3149|-107.26|10.21|2019Y7644|-113.47|1.26|2019Y1676|-115.27|-0.76
20191018|1|12|127-05-57.881|37-30-15.253|2019Y3149|-110.04|8.19|2019Y7644|-113.82|2.88|201933468|-117.25|-1.02
20191018|1|12|127-05-58.288|37-30-15.252|2019Y3149|-111.29|6.77|2019Y7644|-113.53|3.71|201933468|-117.18|-0.53
20191018|1|12|127-05-58.695|37-30-15.252|2019Y3149|-89.55|6.00|2019Y7644|-90.34|4.90|201933468|-92.95|1.67
20191018|1|12|127-05-59.102|37-30-15.252|2019Y7644|-91.42|5.38|2019Y3149|-91.73|4.96|201933468|-92.65|3.76
20191018|1|12|127-05-59.510|37-30-15.251|2019Y1676|-88.15|7.08|2019Y7644|-91.68|2.37|2019Y2407|-92.09|1.89
20191018|1|12|127-05-59.917|37-30-15.251|2019Y2407|-85.28|11.63|201933468|-92.76|0.52|2019Y7644|-92.81|0.45
20191018|1|12|127-06-0.324|37-30-15.251|2019Y2407|-107.57|10.31|2019Y5337|-113.14|2.06|201933468|-116.80|-2.01
20191018|1|12|127-06-0.731|37-30-15.250|2019Y2407|-80.98|17.08|201933468|-93.27|-3.20|2019Y7644|-95.08|-5.08
20191018|1|12|127-06-1.138|37-30-15.250|2019Y2407|-105.00|15.12|201933468|-117.09|-3.37|20193AYPT|-119.09|-5.44
20191018|1|12|127-06-1.545|37-30-15.250|2019Y5179|-63.71|33.95|2019Y2407|-63.71|33.95|2019Y8414|-63.71|33.95
20191018|1|12|127-06-1.952|37-30-15.249|20193AYPT|-118.39|2.93|201933468|-119.05|2.14|2019Y7644|-123.81|-3.11
20191018|1|12|127-06-2.360|37-30-15.249|2019Y8414|-100.19|20.76|2019Y5179|-100.19|20.76|20193AYPT|-119.53|-10.02
20191018|1|12|127-06-2.767|37-30-15.248|2019Y8414|-89.61|10.59|20193AYPT|-95.93|1.34|201933468|-96.34|0.87
20191018|1|12|127-06-3.174|37-30-15.248|2019Y1676|-85.13|11.10|2019Y5337|-85.13|11.10|2019Y8414|-88.75|4.92
20191018|1|12|127-06-3.581|37-30-15.248|2019Y8414|-95.19|5.10|20193AYPT|-95.99|4.05|201933468|-97.83|1.81
20191018|1|12|127-06-3.988|37-30-15.247|2019Y8414|-119.56|1.61|20193AYPT|-120.18|0.90|2019Y7772|-123.47|-2.69
20191018|1|12|127-06-4.395|37-30-15.247|2019Y8414|-118.30|2.87|20193AYPT|-120.26|0.59|2019Y7772|-122.72|-2.10
20191018|1|12|127-06-4.802|37-30-15.247|2019Y8414|-95.00|5.03|20193AYPT|-96.97|2.54|2019Y7772|-97.80|1.56
20191018|1|12|127-06-5.210|37-30-15.246|2019Y7772|-97.21|2.40|2019Y8414|-97.19|2.43|20193AYPT|-97.25|2.36
20191018|1|12|127-06-5.617|37-30-15.246|2019Y8414|-96.08|2.88|2019Y7772|-96.37|2.54|20193AS1M|-96.57|2.29
20191018|1|12|127-06-6.024|37-30-15.246|2019Y8414|-91.17|4.29|2019Y1676|-88.88|7.57|2019Y5337|-88.88|7.57
20191018|1|12|127-06-6.431|37-30-15.245|2019Y8414|-71.13|24.14|2019Y5179|-71.13|24.14|2019Y1676|-89.51|-8.87
20191018|1|12|127-06-6.838|37-30-15.245|2019Y8414|-70.06|25.04|2019Y5179|-70.06|25.04|20193AS1M|-90.64|-11.08
20191018|1|12|127-06-7.245|37-30-15.245|2019Y8414|-68.93|26.19|2019Y5179|-68.93|26.19|20193AS1M|-90.29|-11.83
20191018|1|12|127-06-7.652|37-30-15.244|2019Y8414|-68.24|25.83|20193AS1M|-87.63|-9.86|2019Y5179|-68.24|25.83
20191018|1|12|127-06-8.060|37-30-15.244|2019Y8414|-69.10|23.73|20193AS1M|-85.22|-6.59|2019Y5179|-69.10|23.73
20191018|1|12|127-06-8.467|37-30-15.244|2019Y8414|-69.22|22.67|20193AS1M|-83.72|-4.97|2019Y5179|-69.22|22.67
20191018|1|12|127-06-8.874|37-30-15.243|2019Y8414|-68.85|10.51|2019Y7772|-69.97|8.32|20193AS1M|-84.98|-9.06
